0.8385656271643928,0.5846233142277101,0.10621253736459346,0.22329283274321532,0.03750049651229004,0.13468388652366703,0.10484559044730912,0.863869742008015,0
0.9362075741513296,0.3574859869538567,0.16392621335583168,0.053962396377516764,0.6711393385711482,0.5945659338515092,0.07197047071166685,0.43612603699890384,1
0.7629227772335521,0.774311028708598,0.4258333488303784,0.21722146353312755,0.8416989689964979,0.8343873016187495,0.11908357922701174,0.7564853943832992,1
0.42328895349719564,0.26363364044951987,0.8514288171535356,0.20412430949261473,0.5332010633907945,0.738249620928006,0.7065989521105198,0.37888703165132787,0
0.2315088296680654,0.9626774693007403,0.18657048208118931,0.9738315488013749,0.3789433193500791,0.2833960587780905,0.36803778925817,0.4317917208754184,1
0.37566715019657804,0.5082920896134859,0.016273663952779183,0.5743302438338983,0.34229453821725886,0.14449724978886203,0.36412554241073647,0.9571152000717872,1
0.24877683978184695,0.3082857493410981,0.8614369999558603,0.6486931984909634,0.11808449698640378,0.6563452099401333,0.058639002961215825,0.7473521906326244,0
0.714838652823323,0.5893633075058102,0.1502455327406127,0.8306611597087031,0.654967489688148,0.06944898272061661,0.9230462592416921,0.393015121292123,1
0.6626492617962292,0.907299743397605,0.9158165285342308,0.926544235511318,0.23715464439903677,0.235439263625561,0.31778075647614934,0.6653575973447071,1
0.23177565060539562,0.8053653763254697,0.8626926224959739,0.7448730968528577,0.3078611505314631,0.5418610576252738,0.2978510995417787,0.5298962350589881,1
0.19319276879492242,0.7911665347404918,0.6879144751378604,0.0519989832442721,0.3089870986292904,0.8453799980935824,0.04320212119707134,0.528440877883838,0
0.2348655240991122,0.40742563675438925,0.1683039314675382,0.33942769986863885,0.03876539097703646,0.959374439097472,0.9949307534442681,0.8007004776158707,0
0.5139431021961214,0.8688358413334769,0.01755810571352523,0.488122700568286,0.2891607988359868,0.7587736955399723,0.9855040043849378,0.37696931559055247,1
0.9590012322386118,0.38904434312955816,0.3383604925885382,0.062162751312769604,0.6198910129576725,0.8732170915110048,0.9929906127868608,0.05844877847952901,1
0.37815046564670074,0.15766827038760212,0.4730642856561639,0.8665808318886336,0.14009379238211683,0.9539222511474179,0.8478862272798294,0.9612107342436845,0
0.15036601698184737,0.2552097815453458,0.42603039239751417,0.564977975227238,0.30281405671265693,0.3295508482239732,0.6318446037934341,0.047957312604164026,1
0.7227559894100135,0.7190997213321941,0.4958763130788576,0.7618474051472804,0.7274101469892247,0.2598755717259812,0.27059782221622053,0.8448557110467846,1
0.0913322609003061,0.3922502014047383,0.41440476802649606,0.10183210723755243,0.1526739406144515,0.9595933560015036,0.8311432308725646,0.3039386653828893,0
0.9043559031167858,0.9411292909158216,0.26532973612534305,0.6132607487739478,0.9753087631931865,0.3116192408589037,0.462498348733426,0.6668814507875014,1
0.83910692293249,0.63241894682952,0.3549294022787174,0.7246351319975624,0.6063908712865597,0.9570707158840734,0.40575249055346596,0.43318225601052474,1
0.06009145797176374,0.11896362042835518,0.582713825707992,0.5906895603025729,0.09481983158221541,0.15284091622564677,0.6657701820218175,0.19679007134543847,1
0.2068446461303074,0.44886716344867905,0.5990600704917295,0.5183212321663183,0.6221709846330661,0.24535724465079445,0.28310085565997734,0.2010282046519727,1
0.06752690738115041,0.643122850173611,0.08002670105031695,0.7143121773626732,0.9937083000846247,0.6514731481452045,0.1279677613433321,0.7052547069416432,1
0.29812242085819485,0.22939398968215474,0.05927363940343133,0.3535654429181001,0.1628006317049968,0.9505209078104248,0.4157733924985324,0.2826441008332651,1
0.4467572017772402,0.6335773696856389,0.16832374817224582,0.7638722128935227,0.05289697633311863,0.7950089438093804,0.11213137180983634,0.0924855532911465,1
0.47477062454820296,0.1913139438506528,0.705749292752196,0.8441691599140245,0.6365564120766395,0.4769346975456713,0.7440165338793916,0.12996055817497765,1
0.8290175961067853,0.5552786547102454,0.14446330409578834,0.4953605697746475,0.9862247673416262,0.9221017068736312,0.39309728838667934,0.36736202858998046,1
0.7767069591651102,0.49273732124825964,0.776587525107415,0.001561334917051127,0.09269991977245873,0.8639811889334539,0.7014175554621279,0.6626048669955896,0
0.015148986258357922,0.7885718963023041,0.6613286718216519,0.6419321294801177,0.06373059198852393,0.3429678733953119,0.3101703159422893,0.7243582298921174,0
0.3183896016478436,0.06477518081211764,0.4099449219088659,0.6289380238169936,0.9793636155428113,0.705582671959596,0.9177688006656216,0.1846181713199867,1
0.0014140113348842798,0.09440075126590874,0.7024656391510189,0.3475429656092398,0.5872572251744569,0.813424236604962,0.4039166915290494,0.556125538008108,0
0.42660444068611136,0.266401974069006,0.2467029540121669,0.025192546231168733,0.4859960341006161,0.3519135489257821,0.9298373471599926,0.18211749130879773,1
0.45934024788953487,0.9224491475898987,0.2004173681753293,0.8179649286179186,0.11180604039661923,0.5493617882494145,0.9883776119359129,0.4395272501876031,1
0.08473211067886433,0.24851483486373827,0.2829005999371932,0.5304103201680893,0.5639581146173577,0.5713365613270075,0.8059902211230878,0.9805119182931364,0
0.7083164216919354,0.9330647427290946,0.7726856697566853,0.696887926094993,0.4360675845251627,0.6053151706253628,0.22031035023634515,0.4273354905060953,1
0.2912636657802714,0.8804815487528883,0.3737643428688989,0.33776140076753824,0.4065920585387567,0.087378687567914,0.33960292283961235,0.4821471363741342,1
0.49507417407380494,0.4321752033474401,0.5318800296447365,0.8726367890478548,0.971007064016335,0.626258955993228,0.8560128540981619,0.18643702099226644,1
0.6998565571364281,0.784228897342404,0.09062553817304098,0.06011464619201767,0.20922796538106625,0.9782085285881734,0.543706144168012,0.4111886219358156,0
0.6526491884984889,0.2746664441067772,0.7015280396200547,0.5307119319773903,0.7374712372550701,0.3267177237486564,0.7663074247123303,0.9068566349231882,0
0.11585884880911146,0.1899558859864694,0.24973380956459257,0.6178790954524874,0.2890443934909338,0.06797988828758295,0.7006413627056103,0.7904554122712687,1
0.8750275118526508,0.008557537543404048,0.004909456260786538,0.2630078505815633,0.7687673181471709,0.0511729526215261,0.14384514433111117,0.8732073080394849,0
0.10412713870383983,0.0497642821406582,0.8570907744624868,0.711352757678279,0.40507489254188933,0.1944020867679449,0.7335371108331665,0.03581261458816676,1
0.6928926322932032,0.517989889120833,0.11092624862680478,0.12287999468396849,0.8054084595014454,0.3022843097634056,0.3819523598898388,0.6046317615962181,1
0.051626673915448396,0.16238623581563694,0.3767025629477345,0.43411825447804864,0.08711665015499337,0.5463350123472863,0.31812359070177076,0.11835874797811441,1
0.44560734839163796,0.46532104711644606,0.3415506232944948,0.22865449602365862,0.5938643845255044,0.04980790466071672,0.9624060478678885,0.6364466862231702,1
0.24848534576183534,0.2988402490020642,0.289920792403208,0.4652413726900787,0.010168152249752205,0.10550029769277713,0.59814061514415,0.7581247240748387,0
0.3725280158028902,0.2116680907370958,0.9505854639842066,0.22405646746916186,0.6403483279507209,0.4797948557358288,0.20236847214225806,0.4078429431507221,0
0.5934926560632775,0.8157969802364194,0.5108497073412352,0.5492867114672612,0.021245923393431787,0.6146181271708857,0.10616450096489283,0.007649992695707208,1
0.46025291065385,0.1872740703327732,0.25103835031140853,0.6511329983477252,0.1599125050259459,0.5172904772393546,0.8603531392616485,0.2231712091978122,1
0.4507819915274869,0.7484032966630109,0.385132801889587,0.013507788009675004,0.44635715501939044,0.6234824483081953,0.23034872638666726,0.3274582603320594,1
0.2971159064539314,0.8650526694480913,0.7863132422083151,0.1297600357118478,0.3405458745019394,0.3276723408370452,0.36492897275629654,0.587479564828431,0
0.9332224519779964,0.40944581696982585,0.8435904463355532,0.7139133797059464,0.9471649455330929,0.17600798573008958,0.9732492067921615,0.42666917142129357,1
0.31403994439199634,0.6392181010620247,0.9600735880849538,0.9747969609183894,0.7708116061040304,0.2867789028852029,0.7332361095494452,0.46160897720436156,1
0.694401187606232,0.5115888433137071,0.5340668989696836,0.6591995710241005,0.3769574574809651,0.8364173609432382,0.5902545648681163,0.8108822630299319,0
0.42455845686289784,0.6072464930147217,0.7363451688070034,0.7665541689644053,0.8250883439880659,0.39182489056003855,0.656685962769338,0.6585399183120955,1
0.6058861941781177,0.2642311467004401,0.09715284835180715,0.22316401154418974,0.4983721540968171,0.969007628439003,0.212803350230113,0.38206663638344096,1
0.42924020392308815,0.24138015247414435,0.09375883162165288,0.6832592497828764,0.38202606447949294,0.19533242040464927,0.9255621948276835,0.36441276630869224,1
0.3252773787873908,0.46246947489050183,0.7479105681117992,0.3957123162094415,0.8771431381965548,0.09317184745966167,0.07900846239861548,0.9586266000807312,1
0.903868426955717,0.043521387104661136,0.5728803247033973,0.8454397187679924,0.914733860941123,0.6179644831958284,0.02774287071735715,0.6696469256907845,1
0.3999223090529642,0.858344659220981,0.39253035083664156,0.2003538417709001,0.6549541333106846,0.7734030152105732,0.304596007590898,0.570152496323545,1
0.654034580644584,0.7945786177568883,0.1506090090919855,0.1325380780127744,0.12971654406779054,0.9594588785382165,0.23233743730272471,0.18669816569574993,1
0.6017682210893569,0.22874227828000204,0.5556469345012595,0.22208520409048693,0.5084539054342138,0.8487527650297214,0.6964345124200025,0.5381993600862767,0
0.5622394897064865,0.3663280718584855,0.7340030455580219,0.5304704897592181,0.37141489048723797,0.6905956417648972,0.7506127871395502,0.6545459249089352,0
0.922989665106576,0.6861349629199496,0.5206676387860086,0.07581387318716393,0.467520745250361,0.5548546029895868,0.015114903157522619,0.8595382915546811,0
0.3509516766956877,0.18623396023989203,0.7671387401500289,0.3552066212524031,0.9611380672591016,0.7181754445613238,0.8098626278267921,0.03178479827280589,1
0.7547204595046039,0.9018148890294759,0.17617353744458963,0.8509202791644381,0.2373273110733205,0.48119517926666877,0.9752315317631416,0.44920344148819535,1
0.16344573535555962,0.7847619043715202,0.4501174802441579,0.8386843167485499,0.12599972851669639,0.37336376201355226,0.6117294361059186,0.28317484658971837,1
0.7824409294316332,0.5752457545405454,0.9908768527932361,0.6897197494873205,0.5044497021255087,0.12392569406320408,0.47473988848075854,0.07524969222307432,1
0.6752974311032255,0.7302416754413754,0.6033441556016012,0.13493220020648733,0.7111436918848849,0.6872891691497469,0.18880221125583818,0.5138029056293417,1
0.7481775426797103,0.6014933804938488,0.6059304174134323,0.09960254949364877,0.7346386296619128,0.8935502427135468,0.3342315639002411,0.19824215323792538,1
0.3914234896041754,0.22842941098498337,0.06570704351140699,0.5021438094676536,0.4127686355833704,0.15317913229602298,0.8902618458787873,0.6647857955614018,1
0.4625445334375856,0.12943483702663316,0.6139078008163878,0.5749702850035907,0.6316049164701267,0.9857852216214886,0.05025106922207545,0.5500037021799111,0
0.32822537449740063,0.998892692827097,0.9540987696644037,0.4618959076689253,0.42921711588027855,0.35833099650933464,0.9409160259528299,0.08023644078486658,1
0.941245734486973,0.6061150052231986,0.3623275983133706,0.848692266268013,0.44114235597636997,0.8638381976687587,0.5362241339096473,0.8682129555923626,1
0.8067041387810205,0.06792811953375566,0.39702455300519146,0.6393588829967464,0.4980218599307926,0.9826893635976935,0.001491816532819823,0.9324431993190992,0
0.6353114431218003,0.4847343842681293,0.4529646323195542,0.8441722817492865,0.15649626758362534,0.697095499968856,0.6723047366389943,0.1730999650996613,1
0.18597306327170615,0.8427671824937142,0.871379442744862,0.5888598775568741,0.4533844018148725,0.057710373948691385,0.9368420426337757,0.12596050653093926,1
0.29339781261007547,0.8526346051789655,0.1000571184457727,0.2960878940810209,0.1966691140704111,0.10176009531259556,0.2367562536515373,0.22624369587020698,1
0.10391959639094472,0.8382404881432179,0.42175990902643967,0.6538120141229806,0.43543282982440734,0.005705013294715622,0.4810252675604799,0.39351425413437247,1
0.18956696657109084,0.6949908445148659,0.9275254273292157,0.6694765733005237,0.8560731362376305,0.6560021579845183,0.9146125341353332,0.7423800348649399,1
0.4741704740483619,0.2776841858555936,0.31623384508532704,0.04606271075141777,0.2940914126567118,0.48713400955694464,0.4678776851948315,0.2325105761044397,0
0.8169474192938287,0.1564288757168797,0.7682731527237018,0.2732680679057018,0.5803198701160224,0.7919332447677029,0.3580332427190611,0.28241348995535365,0
0.3778841496847485,0.7682100295891817,0.5003404405414897,0.7415843503747837,0.04641256799422144,0.9253929110304203,0.06369936336174609,0.7725150956138669,0
0.44583417928041913,0.8320859526399453,0.6653804369609396,0.5435950387234648,0.9634189841277144,0.9793804719970906,0.6084752031007792,0.23525236759009394,1
0.6818559980800605,0.5232620570791601,0.3855616341135598,0.119618278863451,0.6905515112171597,0.7274793851259356,0.569780530952681,0.16125646690318063,1
0.007945382942652013,0.5176468036130256,0.7136663862940535,0.4493211410602984,0.8843640265747327,0.9753956132044632,0.21436889897275757,0.4973595498815907,1
0.39016738473001167,0.37662796656762265,0.17170848890093426,0.001116684940081103,0.2959304408587191,0.24409295456163416,0.39842292085608233,0.04345191784308211,1
0.855041488115348,0.5856290286164041,0.9114926925020539,0.8017868858215084,0.7786146748710219,0.2908605160720187,0.96897874609262,0.7348234864931401,1
0.7583489327337686,0.14643328090470586,0.9744176182883187,0.24102225725739368,0.016671239267085802,0.7937857456137111,0.8525388474760656,0.6483436311210182,0
0.11367452400997335,0.4272356033528164,0.13398137424343304,0.9979222854765801,0.8004082598271748,0.18790041543684677,0.037878773472125316,0.26890143437339353,1
0.06078074678157386,0.598520758315549,0.9979096343279471,0.5399242517621542,0.401195597460115,0.4320044346904909,0.7556087669798797,0.8037998359564642,0
0.9158214712798209,0.6145398491134825,0.8182993888870179,0.31729042149663733,0.5662336823375833,0.7653796342244078,0.9073646451456251,0.3837242846264072,1
0.15961114521620412,0.507232284020077,0.7772516735181142,0.9068883814022441,0.7789250369359808,0.8043438693191433,0.016312773746723797,0.25360458268170216,1
0.5934794472097298,0.05265483945332994,0.4794069201361111,0.7953803148651333,0.39510703957894744,0.27509808570333394,0.705961613753906,0.9661849540509377,0
0.7305930968653019,0.38691610266013543,0.19468164372227326,0.0736397280355171,0.9995931748407079,0.9173950665520256,0.9296106777541941,0.7646345595789064,1
0.9071234402991087,0.5319935715598901,0.8194348663559797,0.8637573949573827,0.277059315831635,0.3393408631627628,0.9279575420858545,0.7467810833231717,1
0.557304344326214,0.5966855654395744,0.6954410028448021,0.2345607027030433,0.005055176067270684,0.33994805313011844,0.07270583564594735,0.4088943123876847,0
0.7973577756534342,0.144551049679292,0.8383679794654811,0.19343633237446456,0.595585238477007,0.20919631214706647,0.14158959762541867,0.8255531554005812,0
0.4812592087801607,0.3450372847627834,0.9713711785366083,0.5182869791537704,0.21550952334008833,0.5152280469141695,0.9939425642752618,0.9092376584008226,0
0.8236041422419629,0.13884347975708844,0.919404563389893,0.3728275182899231,0.1878987909000135,0.8585219554116689,0.7136348162558495,0.2946166880882152,0
0.10070202713924237,0.29630405304612695,0.8026128653395422,0.9394972131858663,0.6088450842610571,0.5905864893550242,0.9725812458196602,0.9134462971657584,1
0.7244268518691002,0.7417908984619792,0.802249341138613,0.40659530614849315,0.24393817951991248,0.42615774436107,0.47406696759116584,0.3978457149457847,1
0.7964839693472187,0.38410897894420915,0.2622420125201774,0.31193691362420084,0.5185604235297797,0.6863686145267481,0.6812059094844795,0.7419209693589011,0
0.6704010712239955,0.9168795759171198,0.2578340046448132,0.31196367201987585,0.5097032399267744,0.8791054695019195,0.8558955367606391,0.8635942744872273,1
0.2868118169783269,0.9861190953925697,0.8478898445269303,0.032737942459044045,0.38784489640641695,0.13046779950119436,0.49794060886484626,0.15350360088740356,1
0.7562056215619516,0.43334718986268295,0.9156035801442932,0.8059291440299249,0.08482030151429532,0.7809647851358184,0.9572468025210534,0.43270741409829205,1
0.41567920968886973,0.6544613852416142,0.2232913100294407,0.5809870713002698,0.08159324560144587,0.706147928237583,0.23236684204895197,0.17520530545264545,1
0.2511506044027161,0.05697997309921898,0.5660057854154477,0.7715821187173653,0.7894758489519119,0.7074481859166284,0.043790759995150585,0.43987207681748075,1
0.390096894744429,0.279769340351959,0.031221030681384043,0.17591317341362123,0.4134563050737867,0.6922575906078352,0.07013155424385387,0.23817317551196426,1
0.013167577201155911,0.7675896009304561,0.8642755451854462,0.017433256440514078,0.563117563780035,0.05925972429346871,0.9345023062454922,0.6376619644795923,1
0.5613593647775644,0.19981964371304095,0.6159498214823276,0.8250795526315788,0.7140734936725843,0.35799425936984286,0.5766416796595519,0.7451176734798048,1
0.5451199877999101,0.7318320695457768,0.0874888184728454,0.8363906629489316,0.8787263314038584,0.042427802841428885,0.4762745503194814,0.2881825859983106,1
0.37309912642657406,0.2857562398987372,0.3699732107199497,0.79239554853718,0.7735820300848116,0.9159452921350021,0.25468554591256554,0.3196654297915362,1
0.17366984731420443,0.9735507237708652,0.001208121714320165,0.08111331884998174,0.06580260758336842,0.1686423181025689,0.02120685425559221,0.779847907643041,0
0.09284880040602872,0.013130305508359363,0.9563524762506901,0.48914099268724265,0.11077411629590261,0.3939590740147165,0.7979206752738399,0.8076262203170059,0
0.6381248060959389,0.7029574638464352,0.04352166238163013,0.6074460202635273,0.8070755453869183,0.47821179117406465,0.31129659272062826,0.13015511867790408,1
0.6255100391714686,0.023154991919749124,0.6141332264642064,0.10683202450940821,0.2661768580682682,0.39032594125161735,0.4827533573235746,0.34361364864980126,0
0.39979698147209064,0.36862116323216876,0.7755784611173908,0.518779697691892,0.7596761427717761,0.12896349613836722,0.48580180917306115,0.22428350631775973,1
0.8911971240152841,0.4617369516120504,0.4546208584944198,0.5656640009458468,0.19010832890741802,0.24632969548677752,0.25010403815232407,0.7563286201691943,0
0.16502393745181565,0.16449991067214853,0.4089045694557105,0.8733498636333684,0.9629308734564053,0.14270430729525285,0.7653486190648131,0.16219871175136114,1
0.26716567517659695,0.46017916150376237,0.9059603182163044,0.37084997425182975,0.06980711661891392,0.11476594964670972,0.018959349907720968,0.40480072640531106,0
0.39346797175532355,0.11576018372691532,0.007389415843188418,0.8132577669196605,0.12711863441457494,0.24890795583108294,0.11482979991729458,0.11479356031095056,1
0.10139237707828508,0.1488344856709024,0.3250657575147312,0.12918704176971907,0.9913150565521138,0.9172983520798678,0.7788072991821128,0.10111049269207051,1
0.1457309335789363,0.6968773139924962,0.08919360112558039,0.5551406046594821,0.027806664985849605,0.07769691699065717,0.5081729796150334,0.8808069761345679,0
0.042690889908649,0.8749018339221388,0.6522317733481133,0.47766489748422347,0.16001313839376008,0.3185950709578994,0.39719177684746076,0.28338080946031663,1
0.26366927919732275,0.6734127263972144,0.2715720033084731,0.7640953629875026,0.5076278355014016,0.29661784910152955,0.475890491355757,0.3589570656012664,1
0.2801262701189955,0.44890035456776234,0.6800952700518094,0.3281889080751076,0.6202794901463801,0.3105989761003948,0.9284151791970342,0.9172690536679243,0
0.8604274782114857,0.3633166384855938,0.33740954156833036,0.4027890469520303,0.22667078595293755,0.18841667548299346,0.4932017410715993,0.35137598312492946,1
0.37608528910850647,0.04802692000764586,0.7649709190665869,0.4022773683755274,0.9110057912215376,0.9666410381029849,0.9663214025903216,0.8852940033332741,0
0.3712709831440564,0.4672367469550387,0.24874944926322484,0.9816411146000477,0.9609914923531955,0.9482032662435594,0.09342816254523678,0.8471828539275251,1
0.3712943867756906,0.6446467266877868,0.9850851013066244,0.5916986697330505,0.5011597217681966,0.6280771889845628,0.8031506456678212,0.8721333612640721,0
0.8282390321767006,0.9361679915942152,0.39356001390599027,0.2632561168888402,0.18835539023207204,0.7476041384281266,0.9395005319240143,0.3817597270612587,1
0.10167442645310043,0.372056603091811,0.5889945757127389,0.21203727631601177,0.8779337128936265,0.6093110813765682,0.2683778214954303,0.9057935006155398,0
0.23290295554603757,0.6035241933051161,0.30353651374481017,0.5568550983137683,0.036523285325143484,0.7820866504649451,0.4757910035196562,0.33456098299789727,1
0.3494612742714793,0.4717168142427903,0.0601914790017104,0.3248075900178995,0.24673613482557766,0.6126587734331811,0.3757311130930815,0.9290291950751629,0
0.17756965908660427,0.7242718358278253,0.04064615766300217,0.38612335432280476,0.5667871210838752,0.998781408490796,0.3125414409176981,0.792605474853744,1
0.015983004718417404,0.9057991814412643,0.7508443532265338,0.15532060836139794,0.9005053522114572,0.8753620562258017,0.11793912925451422,0.4623969800994234,1
0.02890288155155707,0.9223473145760238,0.42190966065690483,0.8408341282913961,0.3758314406922417,0.4724967245977483,0.5316936131368104,0.5512012654551659,1
0.6303296466460135,0.026879196286134,0.6903181016695187,0.12887590690099482,0.7245974502141385,0.5172443568003554,0.822494089844844,0.43875338701070954,0
0.312772202201407,0.26766763273208316,0.6476182565155979,0.6945664050055832,0.37295263019715175,0.6422936657960249,0.11235147843669613,0.5252023552598932,1
0.3244963300793895,0.39451516553385924,0.01704272198714052,0.868513919239116,0.980361657066836,0.29930757818974374,0.508672579916743,0.885872056101467,1
0.20907073097356776,0.3509410397685939,0.18096122685371663,0.309033001440995,0.9585029595536426,0.6386001258473447,0.14163405123457573,0.4454637939528837,1
0.3382548911224291,0.022730168558966368,0.3428441880039522,0.4865832660763769,0.2989309353436467,0.5061554493577765,0.38192969621147344,0.8807754304547315,0
0.025933215615254857,0.9642214572158982,0.3912650155070686,0.3186952219688207,0.3806663877402414,0.5808295165094558,0.5177752847406397,0.3867289340954726,1
0.48336307028961,0.6687830306000591,0.5140381145554506,0.5071273609998662,0.306211255984029,0.13452563034591936,0.34046521877203473,0.9004915506431042,0
0.7398539326638142,0.018797643132400177,0.6789709119432201,0.00442487036075212,0.3933932920307045,0.9715316923230716,0.04619678653061621,0.45976017302194994,0
0.6117497247076865,0.2084541052376464,0.9159759131174193,0.4425417708796614,0.7908992007292637,0.7672645109842263,0.09052597043374555,0.9674801024722637,0
0.9397041795873082,0.8644649879685264,0.002801109045408312,0.8443222155436774,0.06279649380980534,0.5939347976623636,0.6232352744238173,0.6347307874325779,1
0.5437275959251445,0.5112933004466688,0.1831447170157865,0.4909374475851084,0.8703750076279291,0.9168286857664606,0.34256065779207523,0.9678451418471304,1
0.2895907664058961,0.031015737744113925,0.41441682182437134,0.5655311942931154,0.2674517617996459,0.19611202419660556,0.7859565777113918,0.6883476781555267,0
0.5249929353180833,0.12323494175990679,0.5593978223211032,0.6435721686384007,0.6478414345368315,0.006790330090657215,0.4280716414250999,0.24141522885343514,1
0.9474921198900708,0.6907353294468089,0.8430487061995044,0.765068839141354,0.15469497607246174,0.8575356321443839,0.7139760509521109,0.5689875324622343,0
0.6837861480080345,0.923990685765743,0.22361537379894603,0.9351423842665239,0.6272642307048996,0.3144785228082375,0.9120225437010678,0.7341408491975434,1
0.6035284246809104,0.017810342711493954,0.256093036150418,0.6799910023939121,0.06797685805520415,0.9279932888682195,0.5466319421916502,0.6183483856430401,0
0.24908876520684597,0.9430283796587533,0.5187076084400016,0.503758366250106,0.7349664456820434,0.881129637044054,0.0034871775389822,0.2662906150432456,1
0.8306614364789269,0.24995322269638187,0.015163694641495695,0.5588181730081552,0.5002972512485315,0.6929089625210493,0.043088914886474705,0.719016874673754,1
0.9018895492125367,0.9423282134024569,0.025271994972936418,0.8040879399846839,0.25926915045030985,0.23528848418915826,0.8415122714172542,0.41945574935170526,1
0.5019331866028351,0.9748460211977917,0.9581732115283093,0.943780818549696,0.2962687805903904,0.8772846620090912,0.10268531516380064,0.6412317549587953,1
0.08420592386931425,0.9615858665349177,0.5263098033138468,0.6573215517372717,0.07065594248986162,0.9616299296632911,0.3535168536037978,0.9197588147234153,0
