0.6612428464624436,0.5797765823427373,0.22773529162490358,0.8583924783295427,0.8692524212599765,0.40761390289484556,0.34165027464391085,0.7544880537945307,0.2870565312853671,1
0.2597862509059933,0.824909768102856,0.9227131984303645,0.760602875210222,0.7342578791983367,0.6839947826417931,0.17677548003659038,0.33509457289965194,0.6461477177479639,0
0.7761954836875671,0.4229907516469812,0.6900646369158129,0.750626902573494,0.061873799979366484,0.2528361349250904,0.9238880226330638,0.38203100659879885,0.7772050149621338,0
0.341399341261973,0.575652706308341,0.9495018301874654,0.738118398589935,0.5442157453319385,0.3907560477429257,0.5210854460123302,0.10655019229552776,0.6364041471648407,0
0.010757121713639073,0.47223590319975295,0.9814621407277228,0.12070905146894106,0.9842241747221989,0.9714107416794546,0.6704473519976283,0.2202576994037646,0.2371357777389116,0
0.07262041766523342,0.23545155756039426,0.5446225949503691,0.9547766180134861,0.989766450776897,0.36725009161453837,0.0234372670604035,0.6994785080753847,0.2197495355061826,0
0.572178025722081,0.03405102369808133,0.9687190653717459,0.4133718378150909,0.7876958757560334,0.2773989623226836,0.23100725672902034,0.7339877894908949,0.9548054263490494,0
0.9132751341562022,0.7200281953123565,0.8393079701356275,0.44904247098718664,0.07912836257146993,0.9367663153383152,0.8267810570996745,0.28491419372192905,0.8913883327758989,0
0.3428602739743969,0.35265103515787055,0.1679337821587653,0.3647589639198445,0.43806112464025393,0.4822803944461753,0.2944896084380042,0.61774131465707,0.606147833729345,0
0.7090040801804389,0.7239118542600641,0.8987512125042523,0.12753914995087334,0.6168912835898882,0.07234774271976363,0.7912354975406103,0.40937670918570324,0.935962985108748,0
0.6070478909339212,0.526537282065423,0.465060836650557,0.7978386890815914,0.531663810287898,0.30909308509437206,0.09025989585345506,0.5316111618853048,0.36757083330906815,0
0.9008563676904583,0.7873216794452353,0.7838581874529227,0.30481470311190284,0.05592035440320897,0.6061269060860353,0.4190414299504571,0.3050226926923091,0.07334885192373242,0
0.3749528680417147,0.5592235551620983,0.7197965059252919,0.249434057764241,0.10271663258202945,0.7290788171624532,0.7523305271572195,0.1837649976069644,0.2912495872250297,0
0.89646281465584,0.7420501612231216,0.5908948980189693,0.4418413393918216,0.7229091540982087,0.33809892780997264,0.3083283101535603,0.3562968022008325,0.2658617988403045,1
0.6667922512901853,0.9546825926302557,0.28705717280136667,0.5363652183154253,0.22483747624017436,0.3649206646095864,0.3160041804316378,0.38372726599240825,0.32668126622535587,1
0.5782856569871235,0.42153956380442503,0.5792186289042472,0.21858714427333703,0.7876434406153107,0.9703753528710111,0.7130455409694691,0.061602974081071626,0.039160400269671714,0
0.5863458762927176,0.8692303513148733,0.922142494498054,0.5916419535418419,0.49527201793670883,0.5029045877764735,0.6412952956487135,0.8551334661300987,0.9252622883848028,0
0.2172162716417977,0.4755471074982204,0.2805792344663637,0.9668730310489563,0.7547302892772749,0.7665785310462117,0.015212423273160636,0.7877617458630204,0.5720352701485313,0
0.3294122569134519,0.1289491480293491,0.48369604579137093,0.5283407929671751,0.05671805283752818,0.2863622552915128,0.40933835673331576,0.6655403029775183,0.42650797753255454,0
0.7329951141304651,0.04346803962198276,0.7866397426566679,0.9606799120729327,0.27815894362523086,0.08692401121740168,0.26700035442782233,0.030209698921433326,0.03801029074606743,0
0.2642764021636852,0.832032577789052,0.3877285100716361,0.7987991562527619,0.5567318728962849,0.43452762150237645,0.8819073556622699,0.9571168327203627,0.8557253992763272,1
0.38399301676434006,0.16832121455134585,0.7077984937193534,0.9996337805268509,0.36556509800537573,0.13203885654235636,0.06733794740688748,0.1922521767136064,0.29507199024776976,0
0.09553231302376619,0.42660336703339097,0.035673124955581836,0.05489636324072189,0.8478771585362428,0.630975738631825,0.43250835157337486,0.7058020047419045,0.40950862576163705,0
0.2307951264085103,0.5415605754662766,0.4587775759726005,0.7037067145106548,0.01306872733876907,0.8798429191262039,0.8291933696778206,0.044443318952751776,0.38742962132344494,0
0.06243437684636033,0.5499482700523939,0.010364577399076147,0.03958264408254997,0.17835185452681224,0.17195574097747446,0.05940621864973927,0.08195784802833528,0.25259123683884166,1
0.36129387325536344,0.11372143904424237,0.06455091461167917,0.7543950112946413,0.8448599237231923,0.6262717022099734,0.3352192448079899,0.544900321631055,0.29356009802413496,0
0.30056218836057225,0.7088799663775043,0.611253923973285,0.47545782918034996,0.9730932474593194,0.051215619770025755,0.00958704346220507,0.7927877042480278,0.6094840170292924,0
0.1242615657477053,0.0794462281031939,0.7870726554087785,0.25803651696249374,0.3000031830797819,0.02993545258818775,0.6342165748700674,0.19685223571022747,0.9484300584360156,0
0.8895516044300906,0.8809153815353834,0.4477992707473265,0.9391037817500728,0.9846145386814317,0.47112516110502,0.12344810686186292,0.8152261757459656,0.43243253993593245,1
0.028681841162678134,0.5962184172841261,0.6828809580676785,0.22868729434932655,0.027300426517076315,0.7366339173318456,0.09835741271906184,0.5407943189144261,0.0831283107973887,0
0.7285186082058592,0.0704135823281109,0.4514408160871891,0.09302070630651149,0.9705087377863841,0.5714112772837003,0.5365103290196895,0.7196226674697428,0.7521855695614507,0
0.7616938091330322,0.7048681181659824,0.4094721134542738,0.8109781065555911,0.1289249490062313,0.059767510603856544,0.5605996798136157,0.5027538915005001,0.4607954498103486,1
0.8655483284348452,0.8586278612827949,0.25392576909227094,0.01798418428135984,0.9167963704842627,0.7505486598162652,0.05796901056605863,0.1757095529993533,0.10366099537190565,1
0.680626211960285,0.33715650099424943,0.7029785958173688,0.20941821066709332,0.058033617932838455,0.9235457228639095,0.8017562388413375,0.6599251984815308,0.6199074422827225,0
0.22857000903722857,0.6022319133561737,0.34532302275602433,0.7012176368363312,0.5078809888699682,0.49741931031985165,0.003495548069410992,0.6446915450084526,0.8858097023474478,0
0.471586700225756,0.5337140477516242,0.9370563723328034,0.31387594611140746,0.10426834084270808,0.9463466144386334,0.9955389152414595,0.16260322749661382,0.1551028111788748,0
0.2962712613931211,0.9277991478635362,0.05587714738701144,0.8702169945025761,0.051753983420773975,0.18174700615173356,0.0764980543643542,0.48176204910260534,0.08915869676686039,1
0.8292377224940399,0.21173373037167798,0.5408923655642249,0.38428210713475974,0.6713215166200643,0.10652919411037087,0.16383119580397265,0.22535069906139016,0.5920590083811321,0
0.6940882469593128,0.5343522789785997,0.7712187446727156,0.13050815214505107,0.6243666069841641,0.140659840184296,0.6609569371597394,0.8989720980207255,0.16660567919324887,0
0.3471170218740053,0.26048024619227506,0.3291115020237667,0.7961338107343285,0.30133644277564064,0.35852831817548925,0.6945114557686904,0.18139998625095421,0.6941629031265064,0
0.6756830414746136,0.5833303591827341,0.7937893045196949,0.844342529104179,0.582286594387991,0.8607406484607742,0.732081157220508,0.4920927341240219,0.7841895984547883,0
0.4305028110267761,0.46121147418111685,0.3786479021124024,0.2874821248451518,0.004255245307921651,0.3289810373593973,0.07815936401842616,0.11418267147912897,0.8511086351635391,0
0.7533849704632184,0.3718754838393763,0.01879467906423904,0.3090669045578315,0.9474921535064238,0.7541366991050874,0.1943499851204764,0.8818989488060032,0.2889856065422275,0
0.8940413395071489,0.04504643495401717,0.6911382123640596,0.817323790535554,0.2875549813665841,0.8818806685266684,0.25353171946827746,0.40572111309055525,0.6058668666123141,0
0.4976591108324937,0.07036331373130844,0.7576680458558016,0.3854355875567679,0.9489221346645095,0.9515064455662268,0.8233253349462076,0.7958676577340502,0.10930960768089926,0
0.39741398987793897,0.8828120033475758,0.5143590291353518,0.8456147208801765,0.1043499129630111,0.3813765253064344,0.12400434424757856,0.44759405590517287,0.4347377955485041,0
0.6992906339626029,0.1730869954968265,0.8694756402187435,0.2901098757354109,0.6141036206576694,0.022225911861418868,0.6967874884782046,0.3591732721425872,0.5840803393796525,0
0.3751962035512181,0.2128964378815602,0.6342734627743748,0.09636132769151684,0.6569353428616915,0.693839329255109,0.3756326023216937,0.8596323201882521,0.9806853100950055,0
0.14786921148103915,0.7636975436331277,0.13293134251829453,0.8479811895469267,0.5096970681058653,0.47286012509297304,0.6322819676400057,0.43379068234392804,0.40992737488717634,1
0.43186417975948554,0.010436293616749803,0.25424369559655957,0.35417465958074046,0.2012503243206828,0.4450289167884821,0.683899973195767,0.9870643808416714,0.670055217100125,0
0.9949809816113376,0.5907259174291023,0.5497654980617447,0.32932284138097123,0.8325365433742805,0.05430330871885947,0.01892127221911044,0.17934736057740464,0.8703792456756148,0
0.11750034554850042,0.7073119880097615,0.6501427899481558,0.07159369807138005,0.7186947051976191,0.13657424241566862,0.19611669311791646,0.35945965947291836,0.7321501819476548,0
0.2687369178309845,0.14459143217068116,0.20263513725883986,0.24125190816986364,0.39095489548584983,0.6996209512223156,0.8814812496033776,0.5333649162768653,0.0620227962305161,1
0.20703699300580936,0.21038237507021695,0.2955969951636308,0.32756662932163616,0.09194703868726206,0.12131288108065552,0.7245252221143945,0.5191695615805755,0.9818383023576196,0
0.5814391384062003,0.706071986053217,0.9561830859854857,0.9660359188262592,0.7900487056818286,0.945141272496846,0.47718830131743684,0.9636482368611415,0.22532925563351403,0
0.7965245606384488,0.0019903594389899526,0.4463923152934218,0.6035106467204723,0.27704499685320205,0.277435744865696,0.9629778520458079,0.6274503749038169,0.949408968484814,0
0.38765782084853706,0.7889876398704098,0.5630781920086061,0.006154363833404952,0.48397332135028337,0.5852613494866602,0.1415704188618886,0.9680814683882119,0.20230207141699252,0
0.563649535566433,0.958429005433638,0.43635681622997025,0.6498717919283762,0.315443883495397,0.499961473145382,0.7864771630638193,0.6838604919276975,0.38567439083961286,1
0.8831628188116205,0.864892852510909,0.017118417912296846,0.7637291407643735,0.48182843925409335,0.6792997655818928,0.4739842910905132,0.9892638140181648,0.737358518913058,1
0.044318289311710335,0.7456973704563777,0.883356653875782,0.19254994754982202,0.49579885830509873,0.9322506087666628,0.33992795654345653,0.4879625761610791,0.6019647455289391,0
0.15033709317170152,0.4070811899368365,0.7383082529788056,0.3378399623192736,0.5045716302165429,0.9885590351161812,0.32846552933038264,0.8763243171071491,0.6347309481557508,0
0.06844885710560744,0.43360831533885424,0.48147834962418323,0.6833001456411005,0.058409189508502934,0.047946690701096695,0.09957837792426916,0.8991508744490766,0.9964082510893317,0
0.4361968704679454,0.23574904884049164,0.804779196679868,0.05078551593959957,0.8506250066343463,0.7472780517993322,0.6111265480063403,0.8222149871371007,0.8073014279534809,0
0.4431334438393171,0.913894696382125,0.9918896609551756,0.2983656709675333,0.36673755725766943,0.50402774502167,0.8305740366630697,0.16315394817505224,0.4723575129919102,0
0.5042828616604695,0.649928000569567,0.765448561980489,0.4281330365681303,0.8394125578704728,0.43554139560247707,0.8684305499263659,0.9260995593810385,0.6450875980795183,0
0.9172174810848692,0.395583907783133,0.3499643204461358,0.03566190301704364,0.6292813931532005,0.9564664194121572,0.9759520990690981,0.6596626219365659,0.7110239177997771,0
0.7540265654939431,0.9411078281420059,0.45267249071476146,0.04794554460633116,0.3286543552453003,0.03940057310808509,0.7805190798091468,0.22108890929597014,0.0358740658353095,1
0.3469100992280777,0.21230982727074854,0.49035324689348203,0.30718975412507044,0.737659580707671,0.1290753623625699,0.11856873254257039,0.8590198271529494,0.007817998104059476,0
0.40832192034476467,0.2128276857206055,0.4907276507857531,0.936967854759607,0.4092891877426508,0.9390667129299229,0.987538799002758,0.2070763495974549,0.6061435189381544,0
0.5134609592659615,0.7588573260444103,0.373208523242642,0.8427243467968913,0.956235354048177,0.7001158913917577,0.6753124965796692,0.6079093686526174,0.6236404070232638,1
0.629652142203182,0.8417401252066298,0.17860596023729602,0.25881618506450965,0.36140816210929716,0.1077747528752776,0.47727873649618435,0.2761839559964915,0.49832893492614616,1
0.5653705617352917,0.004074659157051408,0.8517451086773218,0.4705872936779094,0.678342207261609,0.7243351538842588,0.8910326798197068,0.3240908513737575,0.2915258172338313,0
0.2939871521570695,0.23806682481551822,0.6804290238137953,0.34349141611863476,0.11313625742024591,0.3095644749949792,0.8944352887261736,0.44982455113633935,0.7810299535118337,0
0.06985761656034806,0.19374941378454869,0.5874683261168474,0.4469097673192478,0.4464970356869272,0.6595111357870094,0.18958166670205012,0.6860464173675066,0.5902124004062917,0
0.3291919334767287,0.1752869751553754,0.9625192443886126,0.21546642914799774,0.3617912369499927,0.937909737746952,0.7595695453548551,0.8309432330724658,0.8951374952139266,0
0.9808460756950113,0.634948549047208,0.8176541675699935,0.06870458127073165,0.5783779526406225,0.02784202181824258,0.382843947896105,0.6046155734249058,0.41311620086271783,0
0.05970350909915012,0.8567633208205557,0.9472367511369266,0.5532743729286997,0.6152025836550409,0.8848933278320605,0.1168084015989983,0.9186868852827085,0.6288279904198678,0
0.4039581459170787,0.7487196373945648,0.693883145443659,0.5051285057675815,0.2996817335303771,0.9554899255443048,0.9220720956756902,0.14044130478603944,0.8855481426124066,0
0.8574548035236209,0.024298231528998016,0.9871715846064203,0.012778472381924644,0.9534774480962482,0.974441710322701,0.056721914053578626,0.8375254974897207,0.5591546411006766,0
0.7077204977708026,0.2542776463024723,0.8591129858269749,0.510556418374111,0.9530991586637143,0.18459849382819926,0.8742931118264512,0.9779117443774947,0.7374776904861012,0
0.27267462715450286,0.20464504102073866,0.316825178231558,0.5281930826240335,0.2786950762294158,0.48784171529336806,0.2436361185421455,0.28147706986246646,0.6819577946498786,0
0.15378979123758219,0.6710995579200757,0.45139137774566185,0.501302814398808,0.5994336109903622,0.7318161648576104,0.5414536327974341,0.20234271963376327,0.7503066415676457,0
0.17849991672017407,0.4207719268197204,0.2157474129001561,0.01635150509494787,0.1845247330799782,0.7999857785193163,0.8474547537840948,0.5088161627694276,0.685922968463792,0
0.704824664658004,0.037258417509210884,0.23832893319691928,0.045511902394513526,0.552067873868836,0.49248543156099545,0.8660563616286201,0.36361455384821706,0.11910218769853853,0
0.4214452094460026,0.7626995258732401,0.2133048433876521,0.1362080451083415,0.08308871071147494,0.8131583693980599,0.8884177824858298,0.4562529399992542,0.19074526735584219,1
0.3654879608976167,0.6984366649944383,0.646676601135794,0.5290857589217277,0.6117868380156873,0.045884671111545594,0.03460138470435581,0.1267175719647775,0.9862877761421425,0
0.8645563617108859,0.14284657673604284,0.3176498990285669,0.938150311053444,0.9243100202232509,0.009595133671866596,0.8438144566462515,0.8470144847958487,0.49419823795983875,1
0.2781152975842929,0.6097457083005469,0.4083297728536558,0.18734860906909978,0.4341689424446623,0.7987719470973879,0.07709010929606819,0.7587178810490184,0.42990569327583283,0
0.5829896794737525,0.7943852336064893,0.7657120841952114,0.6250450151428874,0.35365428731263737,0.7173178111395005,0.8133749140171396,0.7502005173015467,0.05423788312501243,1
0.7274881933052437,0.016860010652969604,0.5476716181153395,0.031442585510976895,0.02557021727778197,0.23264100481036598,0.8575475724182993,0.018465576315160992,0.23409826948309786,0
0.48620225583661214,0.7540086861264026,0.8529844568321047,0.6170186563205623,0.10639635916774848,0.8215636994440705,0.3672642504775445,0.9572936291175026,0.8900790306480537,0
